date,symbol,volatility
1970-09-30,ABEV3.SA,0.00734189845431627
1970-10-01,ABEV3.SA,0.007809704088905106
1970-10-02,ABEV3.SA,0.008087087836886827
1970-10-03,ABEV3.SA,0.0076039072651241605
1970-10-04,ABEV3.SA,0.0075507712416822345
1970-10-05,ABEV3.SA,0.00752955943654196
1970-10-06,ABEV3.SA,0.006665610538908529
1970-10-07,ABEV3.SA,0.006488008118351819
1970-10-08,ABEV3.SA,0.006564029352100106
1970-10-09,ABEV3.SA,0.0066377016713757165
1970-10-10,ABEV3.SA,0.006739974166448783
1970-10-11,ABEV3.SA,0.006870881472734064
1970-10-12,ABEV3.SA,0.006823958007867413
1970-10-13,ABEV3.SA,0.007323709968737932
1970-10-14,ABEV3.SA,0.00871507786465652
1970-10-15,ABEV3.SA,0.00897514002115998
1970-10-16,ABEV3.SA,0.017310965893675714
1970-10-17,ABEV3.SA,0.017393637410491426
1970-10-18,ABEV3.SA,0.017437266004458288
1970-10-19,ABEV3.SA,0.01822548618411238
1970-10-20,ABEV3.SA,0.018229064539571325
1970-10-21,ABEV3.SA,0.01800312949997717
1970-10-22,ABEV3.SA,0.01801409267754578
1970-10-23,ABEV3.SA,0.018007907111982527
1970-10-24,ABEV3.SA,0.018026724602022277
1970-10-25,ABEV3.SA,0.018083517527552762
1970-10-26,ABEV3.SA,0.0180745171672426
1970-10-27,ABEV3.SA,0.018255431583515128
1970-10-28,ABEV3.SA,0.0182264852187853
1970-10-29,ABEV3.SA,0.018257671011544272
1970-10-30,ABEV3.SA,0.018221141298867014
1970-10-31,ABEV3.SA,0.01823851024497753
1970-11-01,ABEV3.SA,0.018513097777035865
1970-11-02,ABEV3.SA,0.018436164946428572
1970-11-03,ABEV3.SA,0.018081618511720993
1970-11-04,ABEV3.SA,0.01785832231612231
1970-11-05,ABEV3.SA,0.009983984889205636
1970-11-06,ABEV3.SA,0.010087874392652022
1970-11-07,ABEV3.SA,0.010095786864849042
1970-11-08,ABEV3.SA,0.00939368828861724
1970-11-09,ABEV3.SA,0.009375128213385483
1970-11-10,ABEV3.SA,0.01024942463369415
1970-11-11,ABEV3.SA,0.009490440374920518
1970-11-12,ABEV3.SA,0.010321095294459697
1970-11-13,ABEV3.SA,0.011124238047265754
1970-11-14,ABEV3.SA,0.01135189974511652
1970-11-15,ABEV3.SA,0.011296569705623987
1970-11-16,ABEV3.SA,0.011024177541943318
1970-11-17,ABEV3.SA,0.011171883355595033
1970-11-18,ABEV3.SA,0.011125040415859858
1970-11-19,ABEV3.SA,0.011215195430782008
1970-11-20,ABEV3.SA,0.011067192126932848
1970-11-21,ABEV3.SA,0.010624544308470627
1970-11-22,ABEV3.SA,0.010291959507918532
1970-11-23,ABEV3.SA,0.010329742604720606
1970-11-24,ABEV3.SA,0.010269558774281299
1970-11-25,ABEV3.SA,0.010206293609086795
1970-11-26,ABEV3.SA,0.01007281082485393
1970-11-27,ABEV3.SA,0.010088755647357893
1970-11-28,ABEV3.SA,0.010100019995415729
1970-11-29,ABEV3.SA,0.010124384785645047
1970-11-30,ABEV3.SA,0.009173157877268703
1970-12-01,ABEV3.SA,0.009385437306986823
1970-12-02,ABEV3.SA,0.011893434740747553
1970-12-03,ABEV3.SA,0.011109436419190304
1970-12-04,ABEV3.SA,0.010930556556416268
1970-12-05,ABEV3.SA,0.01085070680438213
1970-12-06,ABEV3.SA,0.010970270639499454
1970-12-07,ABEV3.SA,0.010944420895850746
1970-12-08,ABEV3.SA,0.01093838652159812
1970-12-09,ABEV3.SA,0.0109330589340387
1970-12-10,ABEV3.SA,0.012237848970369556
1970-12-11,ABEV3.SA,0.012345065425287587
1970-12-12,ABEV3.SA,0.012254494166854694
1970-12-13,ABEV3.SA,0.01176328307022843
1970-12-14,ABEV3.SA,0.011871574751433772
1970-12-15,ABEV3.SA,0.011913113643031688
1970-12-16,ABEV3.SA,0.012387928801022971
1970-12-17,ABEV3.SA,0.012325457439349045
1970-12-18,ABEV3.SA,0.011733893224103474
1970-12-19,ABEV3.SA,0.011650504420486239
1970-12-20,ABEV3.SA,0.011963560722852117
1970-12-21,ABEV3.SA,0.011510101869979743
1970-12-22,ABEV3.SA,0.01048695865224704
1970-12-23,ABEV3.SA,0.01133804449719145
1970-12-24,ABEV3.SA,0.011428405058662043
1970-12-25,ABEV3.SA,0.011401437958060288
1970-12-26,ABEV3.SA,0.01124542318491517
1970-12-27,ABEV3.SA,0.010896330054746129
1970-12-28,ABEV3.SA,0.01142997348907377
1970-12-29,ABEV3.SA,0.01142997348907377
1970-12-30,ABEV3.SA,0.010664826970096793
1970-12-31,ABEV3.SA,0.010643764935359016
1971-01-01,ABEV3.SA,0.010904279407256471
1971-01-02,ABEV3.SA,0.010914480208113524
1971-01-03,ABEV3.SA,0.01094880310959977
1971-01-04,ABEV3.SA,0.01105887987920075
1971-01-05,ABEV3.SA,0.010435486103887762
1971-01-06,ABEV3.SA,0.010359771290447383
1971-01-07,ABEV3.SA,0.010359616436019233
1971-01-08,ABEV3.SA,0.010400803885862613
1971-01-09,ABEV3.SA,0.009986824357576855
1971-01-10,ABEV3.SA,0.009850565224073269
1971-01-11,ABEV3.SA,0.008545185368487307
1971-01-12,ABEV3.SA,0.00743966578430839
1971-01-13,ABEV3.SA,0.007325229525066795
1971-01-14,ABEV3.SA,0.007255833838200442
1971-01-15,ABEV3.SA,0.007421123968014354
1971-01-16,ABEV3.SA,0.006675235775717897
1971-01-17,ABEV3.SA,0.00636945229195823
1971-01-18,ABEV3.SA,0.00636945229195823
1971-01-19,ABEV3.SA,0.006410100359766312
1971-01-20,ABEV3.SA,0.006475648559878627
1971-01-21,ABEV3.SA,0.00724235359810904
1971-01-22,ABEV3.SA,0.007269744386413279
1971-01-23,ABEV3.SA,0.007343209267188319
1971-01-24,ABEV3.SA,0.007374099584581487
1971-01-25,ABEV3.SA,0.007302277602298677
1971-01-26,ABEV3.SA,0.007344760964441481
1971-01-27,ABEV3.SA,0.007206586546166135
1971-01-28,ABEV3.SA,0.007366540062077292
1971-01-29,ABEV3.SA,0.008285063263390695
1971-01-30,ABEV3.SA,0.008203996050862345
1971-01-31,ABEV3.SA,0.008624930643950791
1971-02-01,ABEV3.SA,0.008344628878280478
1971-02-02,ABEV3.SA,0.008159408399664465
1971-02-03,ABEV3.SA,0.008479502258289305
1971-02-04,ABEV3.SA,0.011779623071364775
1971-02-05,ABEV3.SA,0.012233320786689407
1971-02-06,ABEV3.SA,0.012185470480544436
1971-02-07,ABEV3.SA,0.012302968339670537
1971-02-08,ABEV3.SA,0.012555621100190907
1971-02-09,ABEV3.SA,0.012491225524196662
1971-02-10,ABEV3.SA,0.014007325721211194
1971-02-11,ABEV3.SA,0.014095913586592578
1971-02-12,ABEV3.SA,0.01413671427398703
1971-02-13,ABEV3.SA,0.014229163094587466
1971-02-14,ABEV3.SA,0.014242497859198424
1971-02-15,ABEV3.SA,0.014242150535991935
1971-02-16,ABEV3.SA,0.014236957899076978
1971-02-17,ABEV3.SA,0.014096445404045397
1971-02-18,ABEV3.SA,0.01343874336643113
1971-02-19,ABEV3.SA,0.01348242942257578
1971-02-20,ABEV3.SA,0.013619027321884985
1971-02-21,ABEV3.SA,0.013566771356436374
1971-02-22,ABEV3.SA,0.013523488584062956
1971-02-23,ABEV3.SA,0.013499822365934066
1971-02-24,ABEV3.SA,0.01063284174303929
1971-02-25,ABEV3.SA,0.010156139159842212
1971-02-26,ABEV3.SA,0.010092800993663846
1971-02-27,ABEV3.SA,0.01007146926376229
1971-02-28,ABEV3.SA,0.00984427268418547
1971-03-01,ABEV3.SA,0.010604949908454014
1971-03-02,ABEV3.SA,0.007084640419411117
1971-03-03,ABEV3.SA,0.007708667177361786
1971-03-04,ABEV3.SA,0.008108551641756256
1971-03-05,ABEV3.SA,0.00822935163774115
1971-03-06,ABEV3.SA,0.008235810806571663
1971-03-07,ABEV3.SA,0.008183520486017433
1971-03-08,ABEV3.SA,0.0086551532407836
1971-03-09,ABEV3.SA,0.008651023307252322
1971-03-10,ABEV3.SA,0.008640893080395123
1971-03-11,ABEV3.SA,0.00864501167648575
1971-03-12,ABEV3.SA,0.00903403268061072
1971-03-13,ABEV3.SA,0.009142952039020774
1971-03-14,ABEV3.SA,0.009534263939285526
1971-03-15,ABEV3.SA,0.012662825786236623
1971-03-16,ABEV3.SA,0.012441357799928427
1971-03-17,ABEV3.SA,0.013749301027623903
1971-03-18,ABEV3.SA,0.01395327261230237
1971-03-19,ABEV3.SA,0.013968273889993518
1971-03-20,ABEV3.SA,0.013861059363414339
1971-03-21,ABEV3.SA,0.013427572173801786
1971-03-22,ABEV3.SA,0.013217228454189257
1971-03-23,ABEV3.SA,0.013456150947440147
1971-03-24,ABEV3.SA,0.013283255585705827
1971-03-25,ABEV3.SA,0.013181392992827865
1971-03-26,ABEV3.SA,0.013222580018042234
1971-03-27,ABEV3.SA,0.013284429925575065
1971-03-28,ABEV3.SA,0.012845332985072863
1971-03-29,ABEV3.SA,0.012879987875398033
1971-03-30,ABEV3.SA,0.012881722726094705
1971-03-31,ABEV3.SA,0.012861291375133905
1971-04-01,ABEV3.SA,0.012620404066154799
1971-04-02,ABEV3.SA,0.01260330110386491
1971-04-03,ABEV3.SA,0.012531776775967016
1971-04-04,ABEV3.SA,0.00862753831814227
1971-04-05,ABEV3.SA,0.008223790880299406
1971-04-06,ABEV3.SA,0.008104488081835658
1971-04-07,ABEV3.SA,0.008066278639529217
1971-04-08,ABEV3.SA,0.008469399386805939
1971-04-09,ABEV3.SA,0.00840787921500137
1971-04-10,ABEV3.SA,0.008864310421807676
1971-04-11,ABEV3.SA,0.008918351177775086
1971-04-12,ABEV3.SA,0.0089170538612563955
1971-04-13,ABEV3.SA,0.009609270247374619
1971-04-14,ABEV3.SA,0.009733744361228367
1971-04-15,ABEV3.SA,0.010087649516474305
1971-04-16,ABEV3.SA,0.010114684935915082
1971-04-17,ABEV3.SA,0.010756802376550564
1971-04-18,ABEV3.SA,0.01076044620696641
1971-04-19,ABEV3.SA,0.010764708780218396
1971-04-20,ABEV3.SA,0.012060572834265612
1971-04-21,ABEV3.SA,0.01218975352824866
1971-04-22,ABEV3.SA,0.012215422826939068
1971-04-23,ABEV3.SA,0.011940578363553873
1971-04-24,ABEV3.SA,0.012000843118692562
1971-04-25,ABEV3.SA,0.01357953227186044
1971-04-26,ABEV3.SA,0.015377862081017327
1971-04-27,ABEV3.SA,0.017783545630851667
1971-04-28,ABEV3.SA,0.017740604344279758
1971-04-29,ABEV3.SA,0.018914016707084924
1971-04-30,ABEV3.SA,0.018895082010080264
1971-05-01,ABEV3.SA,0.018956251186267866
1971-05-02,ABEV3.SA,0.018117182263658473
1971-05-03,ABEV3.SA,0.020175598832574436
1971-05-04,ABEV3.SA,0.023855172337889054
1971-05-05,ABEV3.SA,0.023752450855561574
1971-05-06,ABEV3.SA,0.024101185285505724
1971-05-07,ABEV3.SA,0.02406167144108298
1971-05-08,ABEV3.SA,0.024919805789026844
1971-05-09,ABEV3.SA,0.02489695110247487
1971-05-10,ABEV3.SA,0.026317732193093517
1971-05-11,ABEV3.SA,0.02622686037042164
1971-05-12,ABEV3.SA,0.026200180094669838
1971-05-13,ABEV3.SA,0.026207001894971372
1971-05-14,ABEV3.SA,0.02675392853574597
1971-05-15,ABEV3.SA,0.025926298715800846
1971-05-16,ABEV3.SA,0.023984417721269025
1971-05-17,ABEV3.SA,0.02067019493083951
1971-05-18,ABEV3.SA,0.021620252430606335
1971-05-19,ABEV3.SA,0.018982716530546607
1971-05-20,ABEV3.SA,0.019100784152751144
1971-05-21,ABEV3.SA,0.01906811859028562
1971-05-22,ABEV3.SA,0.019210583773773292
1971-05-23,ABEV3.SA,0.018617300166717067
1971-05-24,ABEV3.SA,0.016719714785599027
1971-05-25,ABEV3.SA,0.017277842073313558
1971-05-26,ABEV3.SA,0.01721876742657483
1971-05-27,ABEV3.SA,0.016009445049888736
1971-05-28,ABEV3.SA,0.016471558470205143
1971-05-29,ABEV3.SA,0.016661624654913554
1971-05-30,ABEV3.SA,0.014381801497318915
1971-05-31,ABEV3.SA,0.014561020010651016
1971-06-01,ABEV3.SA,0.015898505865684313
1971-06-02,ABEV3.SA,0.015913446868603843
1971-06-03,ABEV3.SA,0.015073860564291082
1971-06-04,ABEV3.SA,0.015340105441196959
1971-06-05,ABEV3.SA,0.014490146663558143
1971-06-06,ABEV3.SA,0.014528966702967827
1971-06-07,ABEV3.SA,0.01364198064295868
1971-06-08,ABEV3.SA,0.013568738679612611
1971-06-09,ABEV3.SA,0.013643083190687882
1971-06-10,ABEV3.SA,0.012901909825010115
1971-06-11,ABEV3.SA,0.013064229038099395
1971-06-12,ABEV3.SA,0.013059826618018362
1971-06-13,ABEV3.SA,0.012432736101891736
1971-06-14,ABEV3.SA,0.010978811727735932
1971-06-15,ABEV3.SA,0.011417695266772266
1971-06-16,ABEV3.SA,0.011403528725578158
1971-06-17,ABEV3.SA,0.010614242199592314
1971-06-18,ABEV3.SA,0.00984481625986272
1971-06-19,ABEV3.SA,0.009935446826914496
1971-06-20,ABEV3.SA,0.009268310340392117
1971-06-21,ABEV3.SA,0.007959358192008424
1971-06-22,ABEV3.SA,0.00806368452037443
1971-06-23,ABEV3.SA,0.01401939804535718
1971-06-24,ABEV3.SA,0.017640963496201215
1971-06-25,ABEV3.SA,0.017845530107142824
1971-06-26,ABEV3.SA,0.019730026446706895
1971-06-27,ABEV3.SA,0.019215459906674212
1971-06-28,ABEV3.SA,0.018999472404588658
1971-06-29,ABEV3.SA,0.019040793843938027
1971-06-30,ABEV3.SA,0.020040802085769884
1971-07-01,ABEV3.SA,0.020060485751438397
1971-07-02,ABEV3.SA,0.020167595171978428
1971-07-03,ABEV3.SA,0.020112740796983157
1971-07-04,ABEV3.SA,0.020407729611470887
1971-07-05,ABEV3.SA,0.02056873583715352
1971-07-06,ABEV3.SA,0.020357092776797238
1971-07-07,ABEV3.SA,0.020532268021884226
1971-07-08,ABEV3.SA,0.019927745149794757
1971-07-09,ABEV3.SA,0.020690432342934297
1971-07-10,ABEV3.SA,0.020721130997503997
1971-07-11,ABEV3.SA,0.021175032766773353
1971-07-12,ABEV3.SA,0.02116973066820023
1971-07-13,ABEV3.SA,0.01860619637029428
1971-07-14,ABEV3.SA,0.015340029682281263
1971-07-15,ABEV3.SA,0.015058569151442686
1971-07-16,ABEV3.SA,0.011862754899630118
1971-07-17,ABEV3.SA,0.012054411361387343
1971-07-18,ABEV3.SA,0.011854501181960062
1971-07-19,ABEV3.SA,0.015086741442287522
1971-07-20,ABEV3.SA,0.01433290542880253
1971-07-21,ABEV3.SA,0.015693951225367563
1971-07-22,ABEV3.SA,0.015013618898292027
1971-07-23,ABEV3.SA,0.014227362888077482
1971-07-24,ABEV3.SA,0.01458203349082645
1971-07-25,ABEV3.SA,0.014581953731401457
1971-07-26,ABEV3.SA,0.01490201024449528
1971-07-27,ABEV3.SA,0.014897442256586253
1971-07-28,ABEV3.SA,0.014776306557305455
1971-07-29,ABEV3.SA,0.014349623242867647
1971-07-30,ABEV3.SA,0.014387201878810102
1971-07-31,ABEV3.SA,0.013821873285462197
1971-08-01,ABEV3.SA,0.014074239929216806
1971-08-02,ABEV3.SA,0.014244601482445255
1971-08-03,ABEV3.SA,0.01424134472112636
1971-08-04,ABEV3.SA,0.016214192030660365
1971-08-05,ABEV3.SA,0.016257765426998073
1971-08-06,ABEV3.SA,0.01617358572202511
1971-08-07,ABEV3.SA,0.01595624473835125
1971-08-08,ABEV3.SA,0.012645773555471605
1971-08-09,ABEV3.SA,0.012865605256209727
1971-08-10,ABEV3.SA,0.011029754587026503
1971-08-11,ABEV3.SA,0.010960083695011221
1971-08-12,ABEV3.SA,0.010682420647315605
1971-08-13,ABEV3.SA,0.010564873388583562
1971-08-14,ABEV3.SA,0.010563383904771783
1971-08-15,ABEV3.SA,0.010141472894568366
1971-08-16,ABEV3.SA,0.010057134066130064
1971-08-17,ABEV3.SA,0.010309260689153815
1971-08-18,ABEV3.SA,0.010354514467263617
1971-08-19,ABEV3.SA,0.010470613038191069
1971-08-20,ABEV3.SA,0.010417022946856086
1971-08-21,ABEV3.SA,0.009908561671228106
1971-08-22,ABEV3.SA,0.009358942228318106
1971-08-23,ABEV3.SA,0.009270356415281726
1971-08-24,ABEV3.SA,0.006132829203641331
1971-08-25,ABEV3.SA,0.006351813905745658
1971-08-26,ABEV3.SA,0.006073975961527734
1971-08-27,ABEV3.SA,0.006109178160696553
1971-08-28,ABEV3.SA,0.006619119947121662
1971-08-29,ABEV3.SA,0.007509803374026136
1971-08-30,ABEV3.SA,0.007701571290076567
1971-08-31,ABEV3.SA,0.008038742596529128
1971-09-01,ABEV3.SA,0.008317657406341161
1971-09-02,ABEV3.SA,0.007786068521204063
1971-09-03,ABEV3.SA,0.008066155123001207
1971-09-04,ABEV3.SA,0.008142545667312416
1971-09-05,ABEV3.SA,0.00865890366470987
1971-09-06,ABEV3.SA,0.008585082412486084
1971-09-07,ABEV3.SA,0.008655517787703482
1971-09-08,ABEV3.SA,0.00825948713912936
1971-09-09,ABEV3.SA,0.00821294746324028
1971-09-10,ABEV3.SA,0.009851956896090829
1971-09-11,ABEV3.SA,0.010493977720985618
1971-09-12,ABEV3.SA,0.0107295309262899
1971-09-13,ABEV3.SA,0.011324826802635104
1971-09-14,ABEV3.SA,0.011338301558785768
1971-09-15,ABEV3.SA,0.012208667037657394
1971-09-16,ABEV3.SA,0.012361360568423435
1971-09-17,ABEV3.SA,0.012027136963359423
1971-09-18,ABEV3.SA,0.011498750580486206
1971-09-19,ABEV3.SA,0.011410183410984811
1971-09-20,ABEV3.SA,0.01122255570550873
1971-09-21,ABEV3.SA,0.011016797505177959
1971-09-22,ABEV3.SA,0.011157405497177905
1971-09-23,ABEV3.SA,0.010917265417544078
1971-09-24,ABEV3.SA,0.010871813992483027
1971-09-25,ABEV3.SA,0.012495619253954584
1971-09-26,ABEV3.SA,0.013056627789588353
1971-09-27,ABEV3.SA,0.01323393414208278
1971-09-28,ABEV3.SA,0.013348545850110924
1971-09-29,ABEV3.SA,0.013330043214893953
1971-09-30,ABEV3.SA,0.012126676767671575
1971-10-01,ABEV3.SA,0.011961298506813298
1971-10-02,ABEV3.SA,0.011558644327526164
1971-10-03,ABEV3.SA,0.01325539991030916
1971-10-04,ABEV3.SA,0.013427217637049144
1971-10-05,ABEV3.SA,0.012515668069973136
1971-10-06,ABEV3.SA,0.01698951450840326
1971-10-07,ABEV3.SA,0.017043008141756404
1971-10-08,ABEV3.SA,0.01731155704647984
1971-10-09,ABEV3.SA,0.01730277160002917
1971-10-10,ABEV3.SA,0.017563819493846215
1971-10-11,ABEV3.SA,0.017639319744460865
1971-10-12,ABEV3.SA,0.017629959757738952
1971-10-13,ABEV3.SA,0.017630792166618364
1971-10-14,ABEV3.SA,0.01763165547093313
1971-10-15,ABEV3.SA,0.015664881176287417
1971-10-16,ABEV3.SA,0.01549366195912684
1971-10-17,ABEV3.SA,0.015533046242625215
1971-10-18,ABEV3.SA,0.015360261932885637
1971-10-19,ABEV3.SA,0.01538333432930555
1971-10-20,ABEV3.SA,0.014825778168755445
1971-10-21,ABEV3.SA,0.014834593652614867
1971-10-22,ABEV3.SA,0.015360524074700167
1971-10-23,ABEV3.SA,0.014115121603389846
1971-10-24,ABEV3.SA,0.013904651727480637
1971-10-25,ABEV3.SA,0.013907282579397834
1971-10-26,ABEV3.SA,0.0077301317546740285
1971-10-27,ABEV3.SA,0.0073484035780231995
1971-10-28,ABEV3.SA,0.007053361652831953
1971-10-29,ABEV3.SA,0.007436219105659999
1971-10-30,ABEV3.SA,0.008349320042514364
1971-10-31,ABEV3.SA,0.009826232459190414
1971-11-01,ABEV3.SA,0.009583998373752902
1971-11-02,ABEV3.SA,0.009727907277123278
1971-11-03,ABEV3.SA,0.010267523681174067
1971-11-04,ABEV3.SA,0.010029916498126698
1971-11-05,ABEV3.SA,0.010116034061917183
1971-11-06,ABEV3.SA,0.010133960967706282
1971-11-07,ABEV3.SA,0.010141611773536653
1971-11-08,ABEV3.SA,0.010165557476505487
1971-11-09,ABEV3.SA,0.010198886877408761
1971-11-10,ABEV3.SA,0.01148068420726335
1971-11-11,ABEV3.SA,0.011214634918185267
1971-11-12,ABEV3.SA,0.011666581180112745
1971-11-13,ABEV3.SA,0.011742892692613496
1971-11-14,ABEV3.SA,0.011840313248234747
1971-11-15,ABEV3.SA,0.011790066128658546
1971-11-16,ABEV3.SA,0.011665338673394449
1971-11-17,ABEV3.SA,0.01166461277305175
1971-11-18,ABEV3.SA,0.012853246497143403
1971-11-19,ABEV3.SA,0.012007854562194433
1971-11-20,ABEV3.SA,0.010959766618355175
1971-11-21,ABEV3.SA,0.010813834379434084
1971-11-22,ABEV3.SA,0.010671514358581534
1971-11-23,ABEV3.SA,0.01015657837505372
1971-11-24,ABEV3.SA,0.010800687563824563
1971-11-25,ABEV3.SA,0.010501414105262168
1971-11-26,ABEV3.SA,0.010636359849170152
1971-11-27,ABEV3.SA,0.010645608108948258
1971-11-28,ABEV3.SA,0.01128960347083207
1971-11-29,ABEV3.SA,0.01109948414425356
1971-11-30,ABEV3.SA,0.01082119744661209
1971-12-01,ABEV3.SA,0.011643214246395861
1971-12-02,ABEV3.SA,0.011131015522721827
1971-12-03,ABEV3.SA,0.01123904998321783
1971-12-04,ABEV3.SA,0.011465795910382652
1971-12-05,ABEV3.SA,0.011395538924749017
1971-12-06,ABEV3.SA,0.011391759288998861
1971-12-07,ABEV3.SA,0.011421474895802928
1971-12-08,ABEV3.SA,0.010041464833083219
1971-12-09,ABEV3.SA,0.009860840101725683
1971-12-10,ABEV3.SA,0.01404521441547888
1971-12-11,ABEV3.SA,0.013999766110785279
1971-12-12,ABEV3.SA,0.014200728404347808
1971-12-13,ABEV3.SA,0.014037123437275856
1971-12-14,ABEV3.SA,0.01391810414156638
1971-12-15,ABEV3.SA,0.01355538560224379
1971-12-16,ABEV3.SA,0.013555792843232864
1971-12-17,ABEV3.SA,0.013554645211128043
1971-12-18,ABEV3.SA,0.014528098463519594
1971-12-19,ABEV3.SA,0.014328931280233787
1971-12-20,ABEV3.SA,0.014285869470365907
1971-12-21,ABEV3.SA,0.013995299951713275
1971-12-22,ABEV3.SA,0.013926877508944337
1971-12-23,ABEV3.SA,0.013467291801508033
1971-12-24,ABEV3.SA,0.014541246015589412
1971-12-25,ABEV3.SA,0.014717155727452061
1971-12-26,ABEV3.SA,0.014672236478577887
1971-12-27,ABEV3.SA,0.014784375899071946
1971-12-28,ABEV3.SA,0.014545995213284528
1971-12-29,ABEV3.SA,0.014484360204120023
1971-12-30,ABEV3.SA,0.011288526651111644
1971-12-31,ABEV3.SA,0.011319996924394365
1972-01-01,ABEV3.SA,0.011090806635808364
1972-01-02,ABEV3.SA,0.010633306022356154
1972-01-03,ABEV3.SA,0.011356578697381017
1972-01-04,ABEV3.SA,0.012739509011267728
1972-01-05,ABEV3.SA,0.012739835520092262
1972-01-06,ABEV3.SA,0.012724194148627072
1972-01-07,ABEV3.SA,0.010773305250618356
1972-01-08,ABEV3.SA,0.011160182989332388
1972-01-09,ABEV3.SA,0.01187257709756797
1972-01-10,ABEV3.SA,0.012356753522888066
1972-01-11,ABEV3.SA,0.012553593905395243
1972-01-12,ABEV3.SA,0.012797163600887656
1972-01-13,ABEV3.SA,0.011522298744887161
1972-01-14,ABEV3.SA,0.01544790186737267
1972-01-15,ABEV3.SA,0.015348786354294456
1972-01-16,ABEV3.SA,0.016641261922918434
1972-01-17,ABEV3.SA,0.017156889692521653
1972-01-18,ABEV3.SA,0.01730907626013048
1972-01-19,ABEV3.SA,0.01716152444458734
1972-01-20,ABEV3.SA,0.017288847769228084
1972-01-21,ABEV3.SA,0.017335518614798207
1972-01-22,ABEV3.SA,0.017116506186204694
1972-01-23,ABEV3.SA,0.016858165220125516
1972-01-24,ABEV3.SA,0.015937854795334085
1972-01-25,ABEV3.SA,0.016482561590144162
1972-01-26,ABEV3.SA,0.016483719357095455
1972-01-27,ABEV3.SA,0.01645866825668997
1972-01-28,ABEV3.SA,0.016827411588452013
1972-01-29,ABEV3.SA,0.016550008210470195
1972-01-30,ABEV3.SA,0.01610329391554872
1972-01-31,ABEV3.SA,0.015998539511364082
1972-02-01,ABEV3.SA,0.01583965180908969
1972-02-02,ABEV3.SA,0.016164107969572815
1972-02-03,ABEV3.SA,0.011965044224456331
1972-02-04,ABEV3.SA,0.01180641150632831
1972-02-05,ABEV3.SA,0.010881791199469765
1972-02-06,ABEV3.SA,0.011115646614883519
1972-02-07,ABEV3.SA,0.011004703520530613
1972-02-08,ABEV3.SA,0.011578694590069522
1972-02-09,ABEV3.SA,0.010745949836971686
1972-02-10,ABEV3.SA,0.01096875238693436
1972-02-11,ABEV3.SA,0.011469687887356415
1972-02-12,ABEV3.SA,0.011665701665601604
1972-02-13,ABEV3.SA,0.011499672471832081
1972-02-14,ABEV3.SA,0.011316779232246214
1972-02-15,ABEV3.SA,0.01137201687567365
1972-02-16,ABEV3.SA,0.011642511379330627
1972-02-17,ABEV3.SA,0.01112352359130473
1972-02-18,ABEV3.SA,0.013780598317040893
1972-02-19,ABEV3.SA,0.014370939055208328
1972-02-20,ABEV3.SA,0.01502418797882912
1972-02-21,ABEV3.SA,0.014937515235939062
1972-02-22,ABEV3.SA,0.015135293037102156
1972-02-23,ABEV3.SA,0.014829489848528131
1972-02-24,ABEV3.SA,0.014997577560180603
1972-02-25,ABEV3.SA,0.0154454957447769
1972-02-26,ABEV3.SA,0.014981181618877328
1972-02-27,ABEV3.SA,0.01528070952819468
1972-02-28,ABEV3.SA,0.015977049178092624
1972-02-29,ABEV3.SA,0.016935033137361007
1972-03-01,ABEV3.SA,0.016710631318223226
1972-03-02,ABEV3.SA,0.016743876560476722
1972-03-03,ABEV3.SA,0.016726473717608378
1972-03-04,ABEV3.SA,0.01672848559882388
1972-03-05,ABEV3.SA,0.016716647106857777
1972-03-06,ABEV3.SA,0.01671308493265575
1972-03-07,ABEV3.SA,0.01761601143539018
1972-03-08,ABEV3.SA,0.017532900508155303
1972-03-09,ABEV3.SA,0.013470143545491725
1972-03-10,ABEV3.SA,0.013401946782216057
1972-03-11,ABEV3.SA,0.013644179723949063
1972-03-12,ABEV3.SA,0.01363258741068907
1972-03-13,ABEV3.SA,0.01407218841882775
1972-03-14,ABEV3.SA,0.014263367110390333
1972-03-15,ABEV3.SA,0.012721283679862265
1972-03-16,ABEV3.SA,0.013965705361734661
1972-03-17,ABEV3.SA,0.013986778196868103
1972-03-18,ABEV3.SA,0.013962450669764417
1972-03-19,ABEV3.SA,0.01350365163053978
1972-03-20,ABEV3.SA,0.014439563279209358
1972-03-21,ABEV3.SA,0.014543966666297451
